Date,Adj Close,Volume
1049241600.0,0.2199245691299438,171371200
1049328000.0,0.2178156971931457,145712000
1049414400.0,0.2170624136924743,146020000
1049673600.0,0.2182678580284118,196862400
1049760000.0,0.2176654934883117,128934400
1049846400.0,0.2137490361928939,146725600
1049932800.0,0.216460183262825,107100000
1050019200.0,0.198835864663124,1392708800
1050278400.0,0.2045601904392242,502958400
1050364800.0,0.2016980201005935,303968000
1050451200.0,0.1994390189647674,1016176000
1050537600.0,0.1976313143968582,616257600
1050883200.0,0.1979324668645858,152320000
1050969600.0,0.2035057693719864,300568800
1051056000.0,0.2045601904392242,209680800
1051142400.0,0.2024513334035873,325108000
1051228800.0,0.2010958045721054,205318400
1051488000.0,0.2087779343128204,636798400
1051574400.0,0.2117902934551239,458236800
1051660800.0,0.2142010629177093,458175200
1051747200.0,0.2163099646568298,342759200
1051833600.0,0.2176654934883117,321182400
1052092800.0,0.2423688322305679,1555708000
1052179200.0,0.2636084854602813,1514492000
1052265600.0,0.2658684551715851,1054379200
1052352000.0,0.2711404860019684,687736000
1052438400.0,0.275659441947937,588386400
1052697600.0,0.2795758843421936,419372800
1052784000.0,0.2812326550483703,446796000
1052870400.0,0.2794249355792999,355488000
1052956800.0,0.2821362316608429,284995200
1053043200.0,0.2831906974315643,341628000
1053302400.0,0.2726461887359619,445888800
1053388800.0,0.267977237701416,416220000
1053475200.0,0.2688807845115661,305009600
1053561600.0,0.2747551500797272,178460800
1053648000.0,0.2759605944156647,206718400
1053993600.0,0.284396082162857,290130400
1054080000.0,0.2753582000732422,339679200
1054166400.0,0.2726461887359619,333765600
1054252800.0,0.2703871130943298,382748800
1054512000.0,0.2628551423549652,418588800
1054598400.0,0.2607463002204895,360858400
1054684800.0,0.2651151418685913,271202400
1054771200.0,0.2657173871994018,205497600
1054857600.0,0.2583363056182861,241388000
1055116800.0,0.2529131770133972,259952000
1055203200.0,0.2587885856628418,176646400
1055289600.0,0.2628551423549652,225114400
1055376000.0,0.2676751911640167,252588000
1055462400.0,0.2624030411243438,191245600
1055721600.0,0.2752071917057037,238526400
1055808000.0,0.274001806974411,177464000
1055894400.0,0.2880114018917084,454983200
1055980800.0,0.2883125841617584,381528000
1056067200.0,0.2892161011695862,356546400
1056326400.0,0.2871073484420776,307361600
1056412800.0,0.2828895449638366,514382400
1056499200.0,0.2875592708587646,329812000
1056585600.0,0.2905716001987457,161705600
1056672000.0,0.2821362316608429,365792000
1056931200.0,0.2871073484420776,222152000
1057017600.0,0.2875592708587646,180992000
1057104000.0,0.290270447731018,325298400
1057190400.0,0.2881616652011871,137771200
1057536000.0,0.2993082106113434,286272000
1057622400.0,0.3072925508022308,256737600
1057708800.0,0.299610286951065,213645600
1057795200.0,0.2949404418468475,170934400
1057881600.0,0.2990071475505829,136858400
1058140800.0,0.2997604310512543,188406400
1058227200.0,0.2953925132751465,206645600
1058313600.0,0.2993082106113434,250930400
1058400000.0,0.3148237466812134,751212000
1058486400.0,0.3142213225364685,298838400
1058745600.0,0.3104557991027832,183808800
1058832000.0,0.3133178651332855,198424800
1058918400.0,0.3131669759750366,143035200
1059004800.0,0.3089491724967956,229236000
1059091200.0,0.3244646191596985,216686400
1059350400.0,0.3161791265010834,170357600
1059436800.0,0.3121123909950256,197120000
1059523200.0,0.3054847419261932,173594400
1059609600.0,0.3175356090068817,301464800
1059696000.0,0.3122634589672088,149604000
1059955200.0,0.3194936513900757,230115200
1060041600.0,0.3069913387298584,249440800
1060128000.0,0.2956936657428741,245464800
1060214400.0,0.3002124726772308,174378400
1060300800.0,0.2958437800407409,137659200
1060560000.0,0.2961449921131134,137228000
1060646400.0,0.2967480421066284,164438400
1060732800.0,0.3039780855178833,284099200
1060819200.0,0.3008147180080414,192780000
1060905600.0,0.2968981862068176,125865600
1061164800.0,0.3063882291316986,192774400
1061251200.0,0.3060869872570038,133688800
1061337600.0,0.3164810538291931,273212800
1061424000.0,0.3265733122825622,255326400
1061510400.0,0.3145224750041961,250264000
1061769600.0,0.3142213225364685,137782400
1061856000.0,0.3170834481716156,164959200
1061942400.0,0.3235602676868438,225702400
1062028800.0,0.3342555463314056,319625600
1062115200.0,0.3405822217464447,263155200
1062460800.0,0.3441975116729736,242132800
1062547200.0,0.345703512430191,268828000
1062633600.0,0.3438964188098907,199780000
1062720000.0,0.3389254212379455,240133600
1062979200.0,0.3425400853157043,167244000
1063065600.0,0.3369666635990143,180370400
1063152000.0,0.3341044783592224,224890400
1063238400.0,0.3398289382457733,213684800
1063324800.0,0.3479632139205932,179989600
1063584000.0,0.3345567286014557,226844800
1063670400.0,0.3368165194988251,269007200
1063756800.0,0.3332011103630066,289396800
1063843200.0,0.3446489572525024,252907200
1063929600.0,0.3401299715042114,205956800
1064188800.0,0.332598865032196,179821600
1064275200.0,0.3378710448741913,132451200
1064361600.0,0.3211502134799957,301285600
1064448000.0,0.3077437281608581,574380800
1064534400.0,0.3116603791713714,347250400
1064793600.0,0.3208489716053009,365702400
1064880000.0,0.3121123909950256,285426400
1064966400.0,0.3131669759750366,236112800
1065052800.0,0.3098526298999786,204058400
1065139200.0,0.3267235457897186,299600000
1065398400.0,0.3357621729373932,268329600
1065484800.0,0.3497709631919861,418174400
1065571200.0,0.3473609387874603,428668800
1065657600.0,0.3532354235649109,347748800
1065744000.0,0.3566997945308685,174837600
1066003200.0,0.3667919933795929,279865600
1066089600.0,0.3698051571846008,275419200
1066176000.0,0.3738718628883362,610103200
1066262400.0,0.3502231240272522,975682400
1066348800.0,0.3426910936832428,359811200
1066608000.0,0.3497709631919861,279132000
1066694400.0,0.349168598651886,176461600
1066780800.0,0.3428421318531036,161599200
1066867200.0,0.3463065028190613,165211200
1066953600.0,0.3404311537742615,219856000
1067212800.0,0.3404311537742615,162013600
1067299200.0,0.3573020696640014,251714400
1067385600.0,0.3568508327007293,267080800
1067472000.0,0.34781214594841,260556800
1067558400.0,0.3447999060153961,218153600
1067817600.0,0.3487164676189422,302842400
1067904000.0,0.345100998878479,249233600
1067990400.0,0.3469087481498718,322470400
1068076800.0,0.3482643663883209,397073600
1068163200.0,0.3389254212379455,210145600
1068422400.0,0.3298869132995605,234276000
1068508800.0,0.3244646191596985,215073600
1068595200.0,0.3363644182682037,300003200
1068681600.0,0.3377200365066528,212772000
1068768000.0,0.3232590556144714,237048000
1069027200.0,0.3182880878448486,228256000
1069113600.0,0.3074425458908081,267192800
1069200000.0,0.3075935244560241,344584800
1069286400.0,0.3069913387298584,239590400
1069372800.0,0.3054847419261932,241836000
1069632000.0,0.3185901343822479,381824800
1069718400.0,0.3115101158618927,268654400
1069804800.0,0.3121123909950256,245128800
1069977600.0,0.3149746656417846,76098400
1070236800.0,0.3270255625247955,361536000
1070323200.0,0.3244646191596985,205296000
1070409600.0,0.3167822957038879,191296000
1070496000.0,0.3185901343822479,177940000
1070582400.0,0.31407031416893,186177600
1070841600.0,0.3170834481716156,148237600
1070928000.0,0.3080457150936126,135144800
1071014400.0,0.3069913387298584,271336800
1071100800.0,0.3194936513900757,183136800
1071187200.0,0.3146734535694122,192673600
1071446400.0,0.3038280308246612,388908800
1071532800.0,0.3030746877193451,373956800
1071619200.0,0.2994592785835266,274260000
1071705600.0,0.30186927318573,330915200
1071792000.0,0.2967480421066284,453560800
1072051200.0,0.2990071475505829,377064800
1072137600.0,0.2984046638011932,308498400
1072224000.0,0.3074425458908081,177475200
1072396800.0,0.3130159080028534,103695200
1072656000.0,0.3185901343822479,233458400
1072742400.0,0.3205479383468628,204853600
1072828800.0,0.3219035267829895,174451200
1073001600.0,0.3205479383468628,144642400
1073260800.0,0.3339544236660003,395018400
1073347200.0,0.3327488899230957,509348000
1073433600.0,0.3402811288833618,586874400
1073520000.0,0.3518798351287842,460303200
1073606400.0,0.3464565873146057,427459200
1073865600.0,0.3574530780315399,487547200
1073952000.0,0.3633276224136352,679016800
1074038400.0,0.3645330667495727,620043200
1074124800.0,0.3441975116729736,1018208800
1074211200.0,0.3422389030456543,372820000
1074556800.0,0.3423898816108703,315946400
1074643200.0,0.3405822217464447,226660000
1074729600.0,0.3341044783592224,205004800
1074816000.0,0.3398289382457733,227169600
1075075200.0,0.3466075956821441,271269600
1075161600.0,0.3475110828876495,307070400
1075248000.0,0.3392266631126404,275402400
1075334400.0,0.341636598110199,212699200
1075420800.0,0.3398289382457733,185298400
1075680000.0,0.3362133800983429,287431200
1075766400.0,0.3353101015090942,180812800
1075852800.0,0.328230082988739,305552800
1075939200.0,0.3377200365066528,352844800
1076025600.0,0.3420887589454651,193340000
1076284800.0,0.3414856493473053,188260800
1076371200.0,0.3461555540561676,255343200
1076457600.0,0.3585076630115509,348544000
1076544000.0,0.3574530780315399,183988000
1076630400.0,0.3464565873146057,315980000
1076976000.0,0.3488667011260986,170956800
1077062400.0,0.3503733277320862,141635200
1077148800.0,0.3384733498096466,323080800
1077235200.0,0.337418794631958,277603200
1077494400.0,0.3342555463314056,194079200
1077580800.0,0.3368165194988251,259056000
1077667200.0,0.343594342470169,276276000
1077753600.0,0.347059816122055,198408000
1077840000.0,0.3603153228759765,468837600
1078099200.0,0.3618218600749969,321680800
1078185600.0,0.3586585819721222,256687200
1078272000.0,0.3603153228759765,225131200
1078358400.0,0.3789939880371094,660223200
1078444800.0,0.4027937352657318,1540599200
1078704000.0,0.3916471600532532,522872000
1078790400.0,0.4082168936729431,618363200
1078876800.0,0.4169536232948303,1006964000
1078963200.0,0.40896937251091,595851200
1079049600.0,0.4151458442211151,329224000
1079308800.0,0.3984250128269195,481717600
1079395200.0,0.3889351785182953,605432800
1079481600.0,0.3945092558860779,411432000
1079568000.0,0.3866760432720184,321081600
1079654400.0,0.3895383477210998,408576000
1079913600.0,0.3895383477210998,419031200
1080000000.0,0.3809517621994018,385515200
1080086400.0,0.3841149806976318,428215200
1080172800.0,0.4047516286373138,566445600
1080259200.0,0.4073126316070556,419893600
1080518400.0,0.4204180538654327,350728000
1080604800.0,0.4205681681632995,359676800
1080691200.0,0.4073126316070556,390773600
1080777600.0,0.4083670377731323,318332000
1080864000.0,0.4142415225505829,274478400
1081123200.0,0.4265935719013214,385672000
1081209600.0,0.4192125797271728,257992000
1081296000.0,0.4113802909851074,255119200
1081382400.0,0.4146937429904938,240917600
1081728000.0,0.4223758578300476,230540800
1081814400.0,0.4056558907032013,436396800
1081900800.0,0.4012871384620666,639732800
1081987200.0,0.4413556754589081,1761446400
1082073600.0,0.4395479261875152,402931200
1082332800.0,0.4270457625389099,712353600
1082419200.0,0.4177068769931793,354519200
1082505600.0,0.4177068769931793,325875200
1082592000.0,0.4184592962265014,344584800
1082678400.0,0.4172546863555908,315828800
1082937600.0,0.4086682796478271,231128800
1083024000.0,0.40580615401268,283864000
1083110400.0,0.3984250128269195,231168000
1083196800.0,0.4032458961009979,460790400
1083283200.0,0.3883329033851623,466502400
1083542400.0,0.3927016258239746,297634400
1083628800.0,0.3937559425830841,279983200
1083715200.0,0.4014381468296051,238106400
1083801600.0,0.4003838002681732,263558400
1083888000.0,0.4017394185066223,419036800
1084147200.0,0.3958649337291717,249978400
1084233600.0,0.4088192582130432,305172000
1084320000.0,0.4112293124198913,245420000
1084406400.0,0.4095726311206817,229852000
1084492800.0,0.4076138436794281,257801600
1084752000.0,0.4012871384620666,300445600
1084838400.0,0.4076138436794281,206063200
1084924800.0,0.3987270295619964,375592000
1085011200.0,0.4023416638374328,196296800
1085097600.0,0.4083670377731323,179894400
1085356800.0,0.4118315577507019,235603200
1085443200.0,0.4279491901397705,319978400
1085529600.0,0.4294557571411133,322168000
1085616000.0,0.4243345856666565,235972800
1085702400.0,0.4226770401000976,145717600
1086048000.0,0.4226770401000976,182134400
1086134400.0,0.4356323182582855,318712800
1086220800.0,0.4277991056442261,250930400
1086307200.0,0.4335231781005859,399112000
1086566400.0,0.4490377902984619,295876000
1086652800.0,0.4571720659732818,415620800
1086739200.0,0.4549131393432617,349204800
1086825600.0,0.463047444820404,257577600
1087171200.0,0.4537078142166137,243986400
1087257600.0,0.4622942507266998,444634400
1087344000.0,0.4931741058826446,909641600
1087430400.0,0.4942281544208526,551320000
1087516800.0,0.4957349002361297,406252000
1087776000.0,0.4869976639747619,390213600
1087862400.0,0.4970904886722564,360511200
1087948800.0,0.5076349973678589,390868800
1088035200.0,0.4998016655445099,252515200
1088121600.0,0.5076349973678589,323428000
1088380800.0,0.4894083142280578,521096800
1088467200.0,0.4895584881305694,590553600
1088553600.0,0.4901606142520904,373044000
1088640000.0,0.4865463674068451,341941600
1088726400.0,0.4681686758995056,910683200
1089072000.0,0.4662107229232788,348980800
1089158400.0,0.4577752649784088,397992000
1089244800.0,0.4540089666843414,233380000
1089331200.0,0.452352225780487,208863200
1089590400.0,0.4389457702636719,511621600
1089676800.0,0.4401511549949646,316176000
1089763200.0,0.4455732405185699,835800000
1089849600.0,0.4960359930992126,1767724000
1089936000.0,0.4850396513938904,488381600
1090195200.0,0.4815751612186432,533170400
1090281600.0,0.4850396513938904,323747200
1090368000.0,0.4763029217720032,301257600
1090454400.0,0.4772065281867981,334118400
1090540800.0,0.4624445140361786,273571200
1090800000.0,0.4708799123764038,393932000
1090886400.0,0.4885042607784271,425006400
1090972800.0,0.486094057559967,285051200
1091059200.0,0.4916673898696899,222157600
1091145600.0,0.4871484339237213,243023200
1091404800.0,0.4757007956504822,365092000
1091491200.0,0.471331924200058,211629600
1091577600.0,0.4788641035556793,276488800
1091664000.0,0.4728386104106903,244501600
1091750400.0,0.4485867917537689,492290400
1092009600.0,0.4564189910888672,290847200
1092096000.0,0.4747962951660156,351036000
1092182400.0,0.4671142399311065,322392000
1092268800.0,0.4574734568595886,226200800
1092355200.0,0.4645532667636871,328048000
1092614400.0,0.4636497497558594,435674400
1092700800.0,0.4650053977966308,323019200
1092787200.0,0.4781107604503631,364655200
1092873600.0,0.4625954329967499,388920000
1092960000.0,0.4639509916305542,316780800
1093219200.0,0.4681686758995056,254660000
1093305600.0,0.4812740385532379,374136000
1093392000.0,0.4978439509868622,505618400
1093478400.0,0.5220960974693298,955858400
1093564800.0,0.5174260139465332,388813600
1093824000.0,0.5139615535736084,218142400
1093910400.0,0.519534707069397,376560800
1093996800.0,0.5401712656021118,515726400
1094083200.0,0.5371590852737427,406324800
1094169600.0,0.5306811332702637,293468000
1094515200.0,0.5386648178100586,301957600
1094601600.0,0.5475524067878723,343526400
1094688000.0,0.5377615690231323,461339200
1094774400.0,0.540322482585907,328014400
